index,engine,clean_text,clean_ocr,baseline_ocr,generated_ocr,image_path,source,has_reference,baseline_cer,baseline_wer,baseline_exact_match,generated_cer,generated_wer,generated_exact_match,clean_ocr_cer,clean_ocr_wer,clean_ocr_exact_match,generated_cer_delta,generated_wer_delta,attack_success
98,tesseract,with,£S,£5,LS,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_106_78.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.0,1.0,False,0.0,0.0,False
98,ocrspace,with,,,,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_106_78.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.0,1.0,False,0.0,0.0,False
99,trocr,kit,ITEM,ITEM,ITEM,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_11_53.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.0,1.0,False,0.0,0.0,False
99,easyocr,kit,_kit,_kit,kitt,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_11_53.jpg,synthtext_word,True,0.3333333333333333,1.0,False,0.3333333333333333,1.0,False,0.3333333333333333,1.0,False,0.0,0.0,False
99,tesseract,kit,Kit.,aad,SKit_,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_11_53.jpg,synthtext_word,True,1.0,1.0,False,0.6666666666666666,1.0,False,0.3333333333333333,1.0,False,-0.33333333333333337,0.0,False
99,ocrspace,kit,,,,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_11_53.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.0,1.0,False,0.0,0.0,False
100,trocr,trying,TRYING,TRYING,ERYING,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_106_90.jpg,synthtext_word,True,0.0,0.0,True,0.16666666666666666,1.0,False,0.0,0.0,True,0.16666666666666666,1.0,True
100,easyocr,trying,try ing,try Ing,try ing,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_106_90.jpg,synthtext_word,True,0.16666666666666666,2.0,False,0.16666666666666666,2.0,False,0.16666666666666666,2.0,False,0.0,0.0,False
100,tesseract,trying,trying,EL,320),/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_106_90.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,0.0,0.0,True,0.0,0.0,False
100,ocrspace,trying,,,,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_106_90.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.0,1.0,False,0.0,0.0,False
101,trocr,why,SUBY,FUNP,SUBY,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_112_79.jpg,synthtext_word,True,1.3333333333333333,1.0,False,1.0,1.0,False,1.0,1.0,False,-0.33333333333333326,0.0,False
101,easyocr,why,why,why,why,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_112_79.jpg,synthtext_word,True,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,0.0,0.0,False
101,tesseract,why,ey,ey,ey,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_112_79.jpg,synthtext_word,True,0.6666666666666666,1.0,False,0.6666666666666666,1.0,False,0.6666666666666666,1.0,False,0.0,0.0,False
101,ocrspace,why,,,,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_112_79.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.0,1.0,False,0.0,0.0,False
102,trocr,the,THE,THE,THE,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_110_104.jpg,synthtext_word,True,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,0.0,0.0,False
102,easyocr,the,the 1,5 E7 the I:,the I,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_110_104.jpg,synthtext_word,True,2.6666666666666665,3.0,False,0.6666666666666666,1.0,False,0.6666666666666666,1.0,False,-2.0,-2.0,False
102,tesseract,the,the,the’,the,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_110_104.jpg,synthtext_word,True,0.3333333333333333,1.0,False,0.0,0.0,True,0.0,0.0,True,-0.3333333333333333,-1.0,False
102,ocrspace,the,,,,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_110_104.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.0,1.0,False,0.0,0.0,False
103,trocr,are,ARE,ARE,ARE,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_112_96.jpg,synthtext_word,True,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,0.0,0.0,False
103,easyocr,are,are,are,are,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_112_96.jpg,synthtext_word,True,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,0.0,0.0,False
103,tesseract,are,are,are,a ‘a :,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_112_96.jpg,synthtext_word,True,0.0,0.0,True,1.6666666666666667,3.0,False,0.0,0.0,True,1.6666666666666667,3.0,True
103,ocrspace,are,,,,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_112_96.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.0,1.0,False,0.0,0.0,False
104,trocr,it.,IT.,#,IT.,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_11_40.jpg,synthtext_word,True,1.0,1.0,False,0.0,0.0,True,0.0,0.0,True,-1.0,-1.0,False
104,easyocr,it.,it,#,it,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_11_40.jpg,synthtext_word,True,1.0,1.0,False,0.3333333333333333,1.0,False,0.3333333333333333,1.0,False,-0.6666666666666667,0.0,False
104,tesseract,it.,ir.,i : .,ir.,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_11_40.jpg,synthtext_word,True,1.0,3.0,False,0.3333333333333333,1.0,False,0.3333333333333333,1.0,False,-0.6666666666666667,-2.0,False
104,ocrspace,it.,,,,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_11_40.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.0,1.0,False,0.0,0.0,False
105,trocr,the,THE,THE,THE,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_117_16.jpg,synthtext_word,True,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,0.0,0.0,False
105,easyocr,the,the,the,#he,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_117_16.jpg,synthtext_word,True,0.0,0.0,True,0.3333333333333333,1.0,False,0.0,0.0,True,0.3333333333333333,1.0,True
105,tesseract,the,the,the,the,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_117_16.jpg,synthtext_word,True,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,0.0,0.0,False
105,ocrspace,the,,,,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_117_16.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.0,1.0,False,0.0,0.0,False
106,trocr,that,THAT,THAT,THAT,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_108_39.jpg,synthtext_word,True,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,0.0,0.0,False
106,easyocr,that,that,that,that,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_108_39.jpg,synthtext_word,True,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,0.0,0.0,False
106,tesseract,that,thet,tinett,lait,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_108_39.jpg,synthtext_word,True,1.0,1.0,False,0.75,1.0,False,0.25,1.0,False,-0.25,0.0,False
106,ocrspace,that,,,,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_108_39.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.0,1.0,False,0.0,0.0,False
107,trocr,PSR:,PSRM,PSR,PSRM,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_110_2.jpg,synthtext_word,True,0.25,1.0,False,0.25,1.0,False,0.25,1.0,False,0.0,0.0,False
107,easyocr,PSR:,Jint SR: 4t,Jint PSR:,Jint PSR:,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_110_2.jpg,synthtext_word,True,1.25,1.0,False,1.25,1.0,False,2.0,3.0,False,0.0,0.0,False
107,tesseract,PSR:,Pre,bse,Psat,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_110_2.jpg,synthtext_word,True,0.75,1.0,False,0.5,1.0,False,0.5,1.0,False,-0.25,0.0,False
107,ocrspace,PSR:,,,,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_110_2.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.0,1.0,False,0.0,0.0,False
108,trocr,you,GST @6%,GST @6%,GST @6%,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_117_33.jpg,synthtext_word,True,2.3333333333333335,2.0,False,2.3333333333333335,2.0,False,2.3333333333333335,2.0,False,0.0,0.0,False
108,easyocr,you,FNQL,foU,fou,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_117_33.jpg,synthtext_word,True,0.3333333333333333,1.0,False,0.3333333333333333,1.0,False,1.3333333333333333,1.0,False,0.0,0.0,False
108,tesseract,you,EWS,Sar,Sar,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_117_33.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.0,1.0,False,0.0,0.0,False
108,ocrspace,you,,,,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_117_33.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.0,1.0,False,0.0,0.0,False
109,trocr,log,109,109,109,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_110_7.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.0,1.0,False,0.0,0.0,False
109,easyocr,log,[09,([0g,[09,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_110_7.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.0,1.0,False,0.0,0.0,False
109,tesseract,log,109,veg,= “ ON RO ee .,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_110_7.jpg,synthtext_word,True,0.6666666666666666,1.0,False,4.333333333333333,6.0,False,1.0,1.0,False,3.6666666666666665,5.0,True
109,ocrspace,log,,,,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_110_7.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.0,1.0,False,0.0,0.0,False
110,trocr,them,CHANGE,THEND,THEND,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_112_7.jpg,synthtext_word,True,0.5,1.0,False,0.5,1.0,False,1.25,1.0,False,0.0,0.0,False
110,easyocr,them,~sed them,ed them,ed them,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_112_7.jpg,synthtext_word,True,0.75,1.0,False,0.75,1.0,False,1.25,1.0,False,0.0,0.0,False
110,tesseract,them,a as,oe,a as,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_112_7.jpg,synthtext_word,True,0.75,1.0,False,1.0,2.0,False,1.0,2.0,False,0.25,1.0,True
110,ocrspace,them,,,,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_112_7.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.0,1.0,False,0.0,0.0,False
111,trocr,Thanks!,TOTAL,TOTAL,TOTAL,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_112_80.jpg,synthtext_word,True,0.8571428571428571,1.0,False,0.8571428571428571,1.0,False,0.8571428571428571,1.0,False,0.0,0.0,False
111,easyocr,Thanks!,"Sta, Tbarkal Fa","Sta, Tbanksl Fa","Sta, Tbarksl Fa",/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_112_80.jpg,synthtext_word,True,1.4285714285714286,3.0,False,1.5714285714285714,3.0,False,1.7142857142857142,3.0,False,0.1428571428571428,0.0,True
111,tesseract,Thanks!,Bs,3S,3S,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_112_80.jpg,synthtext_word,True,0.8571428571428571,1.0,False,0.8571428571428571,1.0,False,0.8571428571428571,1.0,False,0.0,0.0,False
111,ocrspace,Thanks!,,,,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_112_80.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.0,1.0,False,0.0,0.0,False
112,trocr,the,"THE""","THE""","THE""",/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_108_95.jpg,synthtext_word,True,0.3333333333333333,1.0,False,0.3333333333333333,1.0,False,0.3333333333333333,1.0,False,0.0,0.0,False
112,easyocr,the,hc the,hc the,hc the,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_108_95.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.0,1.0,False,0.0,0.0,False
112,tesseract,the,ated,ated,ated,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_108_95.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.0,1.0,False,0.0,0.0,False
112,ocrspace,the,,,,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_108_95.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.0,1.0,False,0.0,0.0,False
113,trocr,The,TAX,TAX,TAX,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_108_91.jpg,synthtext_word,True,0.6666666666666666,1.0,False,0.6666666666666666,1.0,False,0.6666666666666666,1.0,False,0.0,0.0,False
113,easyocr,The,Tho,Tho,Tho,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_108_91.jpg,synthtext_word,True,0.3333333333333333,1.0,False,0.3333333333333333,1.0,False,0.3333333333333333,1.0,False,0.0,0.0,False
113,tesseract,The,05,The,The,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_108_91.jpg,synthtext_word,True,0.0,0.0,True,0.0,0.0,True,1.0,1.0,False,0.0,0.0,False
113,ocrspace,The,,,,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_108_91.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.0,1.0,False,0.0,0.0,False
114,trocr,Werner,WERNER,WERNER,WERNER,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_110_72.jpg,synthtext_word,True,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,0.0,0.0,False
114,easyocr,Werner,Werner,Werner K,Werner,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_110_72.jpg,synthtext_word,True,0.3333333333333333,1.0,False,0.0,0.0,True,0.0,0.0,True,-0.3333333333333333,-1.0,False
114,tesseract,Werner,Werner,Werner,Werner,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_110_72.jpg,synthtext_word,True,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,0.0,0.0,False
114,ocrspace,Werner,,,,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_110_72.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.0,1.0,False,0.0,0.0,False
115,trocr,Unix,UNIK,UNIK,UNIK,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_106_25.jpg,synthtext_word,True,0.25,1.0,False,0.25,1.0,False,0.25,1.0,False,0.0,0.0,False
115,easyocr,Unix,Unix,(Ulnb,UUlne,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_106_25.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,0.0,0.0,True,0.0,0.0,False
115,tesseract,Unix,"Unix,",is ),"ui,",/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_106_25.jpg,synthtext_word,True,1.0,2.0,False,0.5,1.0,False,0.25,1.0,False,-0.5,-1.0,False
115,ocrspace,Unix,,,,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_106_25.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.0,1.0,False,0.0,0.0,False
116,trocr,even,GST REG,GST REG,GST REG,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_117_39.jpg,synthtext_word,True,1.5,2.0,False,1.5,2.0,False,1.5,2.0,False,0.0,0.0,False
116,easyocr,even,euens 4 ?,6 4 @ten ?,ewens 4 ?,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_117_39.jpg,synthtext_word,True,2.0,4.0,False,1.5,3.0,False,1.5,3.0,False,-0.5,-1.0,False
116,tesseract,even,- « ACK,", even",- « ACK,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_117_39.jpg,synthtext_word,True,0.5,1.0,False,1.75,3.0,False,1.75,3.0,False,1.25,2.0,True
116,ocrspace,even,,,,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_117_39.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.0,1.0,False,0.0,0.0,False
117,trocr,Thanks!,:,:,:,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_117_75.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.0,1.0,False,0.0,0.0,False
117,easyocr,Thanks!,TivNyA,Ttut45,Tiv Nket,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_117_75.jpg,synthtext_word,True,0.8571428571428571,1.0,False,0.7142857142857143,2.0,False,0.7142857142857143,1.0,False,-0.1428571428571428,1.0,True
117,tesseract,Thanks!,al,al,TASS,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_117_75.jpg,synthtext_word,True,0.8571428571428571,1.0,False,0.5714285714285714,1.0,False,0.8571428571428571,1.0,False,-0.2857142857142857,0.0,False
117,ocrspace,Thanks!,,,,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_117_75.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.0,1.0,False,0.0,0.0,False
118,trocr,ears,SALES,AM,SALES,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_112_108.jpg,synthtext_word,True,0.75,1.0,False,0.75,1.0,False,0.75,1.0,False,0.0,0.0,False
118,easyocr,ears,L9ps DJ,Laaps W],a9pS D,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_112_108.jpg,synthtext_word,True,1.5,2.0,False,1.25,2.0,False,1.5,2.0,False,-0.25,0.0,False
118,tesseract,ears,"“2 / , )",as,ae :,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_112_108.jpg,synthtext_word,True,0.5,1.0,False,1.0,2.0,False,2.0,4.0,False,0.5,1.0,True
118,ocrspace,ears,,,,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_112_108.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.0,1.0,False,0.0,0.0,False
119,trocr,"""Database",DISCOUNT:,CASHIER,-,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_110_33.jpg,synthtext_word,True,0.8888888888888888,1.0,False,1.0,1.0,False,1.0,1.0,False,0.11111111111111116,0.0,True
119,easyocr,"""Database",Debe8o4,De626o4,D2b26o4,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_110_33.jpg,synthtext_word,True,0.8888888888888888,1.0,False,0.8888888888888888,1.0,False,0.8888888888888888,1.0,False,0.0,0.0,False
119,tesseract,"""Database",Detotecse,Detatore,‘Date kate,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_110_33.jpg,synthtext_word,True,0.5555555555555556,1.0,False,0.5555555555555556,2.0,False,0.6666666666666666,1.0,False,0.0,1.0,True
119,ocrspace,"""Database",,,,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_110_33.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.0,1.0,False,0.0,0.0,False
120,trocr,Would,DISCOUNT :,VALANCE :,MS.9.49,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_110_55.jpg,synthtext_word,True,1.8,2.0,False,1.4,1.0,False,1.6,2.0,False,-0.40000000000000013,-1.0,False
120,easyocr,Would,"the ""Nould Subj ects",the Youd 6 ect: Subi,the Woud 6 ect: Subl,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_110_55.jpg,synthtext_word,True,3.6,5.0,False,3.4,5.0,False,3.2,4.0,False,-0.20000000000000018,0.0,False
120,tesseract,Would,gst,pt,as,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_110_55.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.0,1.0,False,0.0,0.0,False
120,ocrspace,Would,,,,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_110_55.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.0,1.0,False,0.0,0.0,False
121,trocr,get,GET,GET,GET,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_117_3.jpg,synthtext_word,True,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,0.0,0.0,False
121,easyocr,get,get:,"gQt,",get:,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_117_3.jpg,synthtext_word,True,0.6666666666666666,1.0,False,0.3333333333333333,1.0,False,0.3333333333333333,1.0,False,-0.3333333333333333,0.0,False
121,tesseract,get,got,got,; ‘ ji : i,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_117_3.jpg,synthtext_word,True,0.3333333333333333,1.0,False,3.3333333333333335,5.0,False,0.3333333333333333,1.0,False,3.0,4.0,True
121,ocrspace,get,,,,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_117_3.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.0,1.0,False,0.0,0.0,False
122,trocr,"sir,",AMOUNT,"AIR,",PAIN,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_115_81.jpg,synthtext_word,True,0.25,1.0,False,1.0,1.0,False,1.5,1.0,False,0.75,0.0,True
122,easyocr,"sir,","nin, An","nin, An",Gtt Al,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_115_81.jpg,synthtext_word,True,1.25,2.0,False,1.5,2.0,False,1.25,2.0,False,0.25,0.0,True
122,tesseract,"sir,",Nia,fas,aa,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_115_81.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,0.75,1.0,False,0.0,0.0,False
122,ocrspace,"sir,",,,,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_115_81.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.0,1.0,False,0.0,0.0,False
123,trocr,it?,TAX,TAX,TAX,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_12_98.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.0,1.0,False,0.0,0.0,False
123,easyocr,it?,it,it,Khl,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_12_98.jpg,synthtext_word,True,0.3333333333333333,1.0,False,1.0,1.0,False,0.3333333333333333,1.0,False,0.6666666666666667,0.0,True
123,tesseract,it?,_ mn,cl,ee,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_12_98.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.3333333333333333,2.0,False,0.0,0.0,False
123,ocrspace,it?,,,,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_12_98.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.0,1.0,False,0.0,0.0,False
124,trocr,available,AVALABLE,CARDLE,AVALABLE,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_110_26.jpg,synthtext_word,True,0.6666666666666666,1.0,False,0.1111111111111111,1.0,False,0.1111111111111111,1.0,False,-0.5555555555555556,0.0,False
124,easyocr,available,@valloble,@vailable,@valloble,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_110_26.jpg,synthtext_word,True,0.1111111111111111,1.0,False,0.3333333333333333,1.0,False,0.3333333333333333,1.0,False,0.2222222222222222,0.0,True
124,tesseract,available,available,available,available,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_110_26.jpg,synthtext_word,True,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,0.0,0.0,False
124,ocrspace,available,,,,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_110_26.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.0,1.0,False,0.0,0.0,False
125,trocr,Robert,ROBERT,ROBERTS,ROBERTS,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_108_20.jpg,synthtext_word,True,0.16666666666666666,1.0,False,0.16666666666666666,1.0,False,0.0,0.0,True,0.0,0.0,False
125,easyocr,Robert,Robart;,Robert,Robert,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_108_20.jpg,synthtext_word,True,0.0,0.0,True,0.0,0.0,True,0.3333333333333333,1.0,False,0.0,0.0,False
125,tesseract,Robert,Robert,Robert,Robert!,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_108_20.jpg,synthtext_word,True,0.0,0.0,True,0.16666666666666666,1.0,False,0.0,0.0,True,0.16666666666666666,1.0,True
125,ocrspace,Robert,,,,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_108_20.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.0,1.0,False,0.0,0.0,False
126,trocr,one,ONE,ONE,ONE,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_115_15.jpg,synthtext_word,True,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,0.0,0.0,False
126,easyocr,one,One,One,012,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_115_15.jpg,synthtext_word,True,0.0,0.0,True,1.0,1.0,False,0.0,0.0,True,1.0,1.0,True
126,tesseract,one,Phd,oe,oe,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_115_15.jpg,synthtext_word,True,0.3333333333333333,1.0,False,0.3333333333333333,1.0,False,1.0,1.0,False,0.0,0.0,False
126,ocrspace,one,,,,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_115_15.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.0,1.0,False,0.0,0.0,False
127,trocr,04:48:02,CASHIER,THANK YOU FOR,PAYMENT,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_106_67.jpg,synthtext_word,True,1.625,3.0,False,1.0,1.0,False,1.0,1.0,False,-0.625,-2.0,False
127,easyocr,04:48:02,0424803,04*48802,04*48802,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_106_67.jpg,synthtext_word,True,0.25,1.0,False,0.25,1.0,False,0.375,1.0,False,0.0,0.0,False
127,tesseract,04:48:02,Ld cen cd :O2,Lata edad!,Lehane aes,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_106_67.jpg,synthtext_word,True,1.25,2.0,False,1.25,2.0,False,1.375,4.0,False,0.0,0.0,False
